x_val,y_val
0.0,1.0
0.01,3.8872222900390625
0.02,3.38388909233941
0.03,2.938518608940972
0.04,2.522963121202257
0.05,2.0696297539605033
0.06,1.6268519083658854
0.07,1.1922222561306424
0.08,0.7946295844184028
0.09,0.3883333418104384
1.0,0.0
