x_val,y_val
0.0,1.0
0.01,4.3370374891493055
0.02,3.776852077907986
0.03,3.21759270562066
0.04,2.6629628499348956
0.05,2.134074232313368
0.06,1.6197355482313367
0.07,1.1478836907280816
0.08,0.7380688137478298
0.09,0.3846296098497179
1.0,0.0
