x_val,nn
0.0,1.0
0.006711409395973154,0.8590604026845637
0.013422818791946308,0.8523489932885906
0.020134228187919462,0.8322147651006712
0.026845637583892617,0.825503355704698
0.03355704697986577,0.8120805369127517
0.040268456375838924,0.8053691275167785
0.04697986577181208,0.7986577181208053
0.053691275167785234,0.7718120805369127
0.06040268456375839,0.7583892617449665
0.06711409395973154,0.7315436241610739
0.0738255033557047,0.7248322147651006
0.08053691275167785,0.7181208053691275
0.087248322147651,0.6845637583892618
0.09395973154362416,0.6711409395973155
0.10067114093959731,0.6308724832214765
0.10738255033557047,0.6241610738255033
0.11409395973154363,0.5838926174496645
0.12080536912751678,0.5637583892617449
0.12751677852348994,0.5369127516778524
0.1342281879194631,0.5234899328859061
0.14093959731543623,0.46308724832214765
0.1476510067114094,0.44966442953020136
0.15436241610738255,0.38926174496644295
0.1610738255033557,0.3221476510067114
0.16778523489932887,0.2953020134228188
0.174496644295302,0.2953020134228188
0.18120805369127516,0.2953020134228188
0.18791946308724833,0.2953020134228188
0.19463087248322147,0.28859060402684567
0.20134228187919462,0.2751677852348993
0.2080536912751678,0.2684563758389262
0.21476510067114093,0.11409395973154363
0.21576510067114094,0.0
1.0,0.0
