x_val,nn
0.0,1.0
0.006711409395973154,0.8993288590604027
0.013422818791946308,0.8657718120805369
0.020134228187919462,0.8120805369127517
0.026845637583892617,0.7449664429530202
0.20134228187919462,0.7315436241610739
0.2080536912751678,0.6912751677852349
0.21476510067114093,0.6644295302013423
0.2214765100671141,0.6241610738255033
0.22818791946308725,0.5637583892617449
0.2348993288590604,0.35570469798657717
0.24161073825503357,0.2684563758389262
0.2483221476510067,0.06040268456375839
0.24932214765100671,0.0
1.0,0.0
