Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.3307671951713887,0.356590266204225,0.41198982027836584,0.4092005089860817,0.4215609432007567,0.41864947524886265,0.2953317643349399,0.2494779739651367,0.43200711679654075,0.3943511553533624,0.2895595468672582,0.2518067879825233
