Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.6598984771573604,0.6751269035532995,0.7614213197969543,0.5076142131979695,0.9238578680203046,0.6142131979695431,0.6649746192893401,0.7258883248730964,0.4263959390862944,0.6040609137055838,0.28426395939086296,0.3604060913705584
