Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.3607190213610245,0.3580265402355124,0.42243404880311264,0.3523729804942153,0.41484441753201573,0.3741462805019455,0.3692790074467262,0.314438944574712,0.30573450745960984,0.3348255043933109,0.15372333737019764,0.20239234455925173
