Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.04110463924131744,0.37841080353710105,0.32881648084070225,0.12386868298517666,0.45272356785851586,0.21680956042547736,0.3622171814259473,0.3765279166132684,0.12806164295783673,0.1789822290572002,0.24158308770131148,0.38473315818702203
