Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.4050632911392405,0.3227848101265823,0.620253164556962,0.6012658227848101,0.6392405063291139,0.5759493670886076,0.5949367088607594,0.6392405063291139,0.5569620253164557,0.620253164556962,0.33544303797468356,0.5
