Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.21606909950328473,0.22078957699086685,0.36724679538535493,0.29938908027559685,0.3598687710302836,0.3834047828873578,0.2726516183303958,0.27892801634353465,0.3448924851786573,0.3807061768947284,0.13467188751802597,0.3109794504085884
