x_val,nn
0.0,1.0
0.006711409395973154,0.9932885906040269
0.013422818791946308,0.9798657718120806
0.020134228187919462,0.9664429530201343
0.026845637583892617,0.959731543624161
0.03355704697986577,0.9463087248322147
0.040268456375838924,0.9395973154362416
0.04697986577181208,0.9328859060402684
0.053691275167785234,0.9261744966442953
0.06040268456375839,0.9194630872483222
0.06711409395973154,0.8791946308724832
0.0738255033557047,0.87248322147651
0.08053691275167785,0.825503355704698
0.087248322147651,0.8187919463087249
0.09395973154362416,0.8120805369127517
0.10067114093959731,0.7919463087248322
0.10738255033557047,0.785234899328859
0.1610738255033557,0.7583892617449665
0.18791946308724833,0.7315436241610739
0.19463087248322147,0.7248322147651006
0.20134228187919462,0.7181208053691275
0.2080536912751678,0.7114093959731543
0.21476510067114093,0.7046979865771812
0.2348993288590604,0.6845637583892618
0.24161073825503357,0.6778523489932886
0.2483221476510067,0.6711409395973155
0.2550335570469799,0.6644295302013423
0.26174496644295303,0.6577181208053692
0.2684563758389262,0.6510067114093959
0.2751677852348993,0.3221476510067114
0.28187919463087246,0.3221476510067114
0.28859060402684567,0.31543624161073824
0.40939597315436244,0.28859060402684567
0.4161073825503356,0.28859060402684567
0.4228187919463087,0.28187919463087246
0.42953020134228187,0.22818791946308725
0.436241610738255,0.22818791946308725
0.4429530201342282,0.22818791946308725
0.44966442953020136,0.22818791946308725
0.4563758389261745,0.22818791946308725
0.46308724832214765,0.2214765100671141
0.4697986577181208,0.2214765100671141
0.47651006711409394,0.2214765100671141
0.48322147651006714,0.19463087248322147
0.48422147651006714,0.0
1.0,0.0
