x_val,nn
0.0,1.0
0.006329113924050633,0.9936708860759493
0.02531645569620253,0.9746835443037974
0.04430379746835443,0.9556962025316456
0.05063291139240506,0.9493670886075949
0.056962025316455694,0.9430379746835443
0.06329113924050633,0.9367088607594937
0.06962025316455696,0.9240506329113924
0.0759493670886076,0.9177215189873418
0.08227848101265822,0.8354430379746836
0.08860759493670886,0.8291139240506329
0.0949367088607595,0.8227848101265823
0.10126582278481013,0.8164556962025317
0.10759493670886076,0.810126582278481
0.11392405063291139,0.8037974683544303
0.13924050632911392,0.8037974683544303
0.14556962025316456,0.7278481012658228
0.1518987341772152,0.7278481012658228
0.189873417721519,0.7088607594936709
0.1962025316455696,0.7025316455696202
0.21518987341772153,0.6518987341772152
0.22151898734177214,0.6455696202531646
0.22784810126582278,0.6392405063291139
0.23417721518987342,0.6329113924050633
0.24050632911392406,0.6265822784810127
0.2468354430379747,0.620253164556962
0.25316455696202533,0.5949367088607594
0.25949367088607594,0.5443037974683544
0.26582278481012656,0.5379746835443038
0.2721518987341772,0.5316455696202531
0.27848101265822783,0.5253164556962026
0.2848101265822785,0.5253164556962026
0.2911392405063291,0.4873417721518987
0.34177215189873417,0.4873417721518987
0.4177215189873418,0.41139240506329117
0.45569620253164556,0.41139240506329117
0.4620253164556962,0.4050632911392405
0.46835443037974683,0.2848101265822785
0.47468354430379744,0.2848101265822785
0.4810126582278481,0.27848101265822783
0.4873417721518987,0.27848101265822783
0.4936708860759494,0.2721518987341772
0.5,0.18354430379746836
0.501,0.0
1.0,0.0
