Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.18701985364219642,0.2677227833749904,0.3033201963462084,0.10326350846453142,0.16659933262902935,0.2761615475791698,0.3818719498054575,0.42535413177355774,0.20248779922183,0.38982836455461367,0.23099161277023372,0.25655269396274066
