Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.4467005076142132,0.5431472081218274,0.5736040609137056,0.1319796954314721,0.26903553299492383,0.41624365482233505,0.6192893401015228,0.7309644670050761,0.28426395939086296,0.6446700507614214,0.5279187817258884,0.5025380710659898
