Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.2317118202400786,0.26783040710837713,0.33682096629501473,0.3389388055875945,0.3420278525353497,0.3825891751035926,0.1676519928232731,0.27069909009355375,0.2467899739416464,0.3639867358708189,0.34423591353752825,0.38830191379383994
