x_val,y_val
0.0,1.0
0.02,4.573970151751229
0.03,3.8604870056838134
0.04,3.2612359550561796
0.05,2.7011235269267906
0.06,2.157116150588132
0.07,1.7217228921611658
0.09,1.2982954545454546
0.1,0.8443182164972479
0.13,0.41511628794115646
1.0,0.0
