x_val,y_val
0.0,1.0
0.01,3.778333536783854
0.02,3.3535186767578127
0.03,2.920185004340278
0.04,2.446666802300347
0.05,2.0290740966796874
0.06,1.623518541124132
0.07,1.2048148261176215
0.08,0.7688888549804688
0.09,0.38037037319607203
1.0,0.0
