Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.46882086167800446,0.4476456916099773,0.46295181405895697,0.467734693877551,0.3955034013605442,0.36799716553287976,0.3903299319727891,0.4354693877551021,0.42889058956916104,0.33682993197278915,0.3849325396825396,0.44905102040816336
