Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
1.0,0.8095238095238095,0.7380952380952381,0.7857142857142857,0.6904761904761905,0.5476190476190477,0.9523809523809523,0.7142857142857143,0.9285714285714286,0.5,0.6666666666666666,0.8095238095238095
