x_val,nn
0.0,1.0
0.020134228187919462,0.8926174496644296
0.026845637583892617,0.8859060402684564
0.03355704697986577,0.8791946308724832
0.040268456375838924,0.87248322147651
0.04697986577181208,0.8657718120805369
0.053691275167785234,0.8523489932885906
0.06040268456375839,0.8456375838926175
0.06711409395973154,0.8322147651006712
0.0738255033557047,0.825503355704698
0.08053691275167785,0.8053691275167785
0.087248322147651,0.7986577181208053
0.09395973154362416,0.7919463087248322
0.10067114093959731,0.785234899328859
0.10738255033557047,0.7785234899328859
0.11409395973154363,0.7718120805369127
0.12080536912751678,0.7651006711409396
0.12751677852348994,0.7583892617449665
0.1342281879194631,0.7449664429530202
0.14093959731543623,0.738255033557047
0.1476510067114094,0.7248322147651006
0.19463087248322147,0.7248322147651006
0.20134228187919462,0.7181208053691275
0.2080536912751678,0.7114093959731543
0.21476510067114093,0.7046979865771812
0.9194630872483222,0.006711409395973154
0.9204630872483222,0.0
1.0,0.0
