x_val,nn
0.0,1.0
0.006535947712418301,0.9411764705882353
0.013071895424836602,0.9411764705882353
0.0196078431372549,0.934640522875817
0.026143790849673203,0.9215686274509803
0.032679738562091505,0.9150326797385621
0.0392156862745098,0.9084967320261438
0.0457516339869281,0.9019607843137255
0.05228758169934641,0.9019607843137255
0.058823529411764705,0.8954248366013072
0.06535947712418301,0.8758169934640523
0.0718954248366013,0.869281045751634
0.0784313725490196,0.8562091503267973
0.08496732026143791,0.8496732026143791
0.0915032679738562,0.8431372549019608
0.09803921568627451,0.8366013071895425
0.13071895424836602,0.8300653594771242
0.13725490196078433,0.8169934640522876
0.1437908496732026,0.8104575163398693
0.1503267973856209,0.7908496732026143
0.1568627450980392,0.7516339869281046
0.16339869281045752,0.7450980392156863
0.16993464052287582,0.673202614379085
0.17647058823529413,0.6666666666666666
0.1830065359477124,0.6601307189542484
0.1895424836601307,0.6470588235294118
0.19607843137254902,0.6405228758169934
0.20261437908496732,0.6339869281045751
0.20915032679738563,0.6274509803921569
0.21568627450980393,0.6274509803921569
0.2222222222222222,0.6209150326797386
0.22875816993464052,0.6078431372549019
0.23529411764705882,0.5947712418300654
0.24183006535947713,0.5620915032679739
0.24836601307189543,0.5620915032679739
0.2549019607843137,0.5555555555555556
0.26143790849673204,0.5555555555555556
0.2679738562091503,0.5228758169934641
0.41830065359477125,0.5228758169934641
0.42483660130718953,0.5163398692810458
0.45098039215686275,0.5163398692810458
0.45751633986928103,0.5098039215686274
0.46405228758169936,0.4444444444444444
0.47058823529411764,0.4444444444444444
0.477124183006536,0.4117647058823529
0.48366013071895425,0.39869281045751637
0.49019607843137253,0.39215686274509803
0.5620915032679739,0.39215686274509803
0.5686274509803921,0.39215686274509803
0.5751633986928104,0.37254901960784315
0.5816993464052288,0.3660130718954248
0.5882352941176471,0.2549019607843137
0.5947712418300654,0.24836601307189543
0.6601307189542484,0.20915032679738563
0.6666666666666666,0.20915032679738563
0.673202614379085,0.20915032679738563
0.6797385620915033,0.16993464052287582
0.6807385620915033,0.0
1.0,0.0
