x_val,nn
0.0,1.0
0.006535947712418301,0.803921568627451
0.013071895424836602,0.7973856209150327
0.0196078431372549,0.7843137254901961
0.026143790849673203,0.7777777777777778
0.032679738562091505,0.7712418300653595
0.09803921568627451,0.7712418300653595
0.10457516339869281,0.7581699346405228
0.1111111111111111,0.7516339869281046
0.11764705882352941,0.7450980392156863
0.12418300653594772,0.7320261437908496
0.1503267973856209,0.7320261437908496
0.1568627450980392,0.7254901960784313
0.16339869281045752,0.7254901960784313
0.16993464052287582,0.7189542483660131
0.17647058823529413,0.6993464052287581
0.1830065359477124,0.6928104575163399
0.1895424836601307,0.6862745098039216
0.19607843137254902,0.673202614379085
0.20261437908496732,0.6666666666666666
0.20915032679738563,0.6601307189542484
0.21568627450980393,0.6470588235294118
0.2222222222222222,0.6405228758169934
0.22875816993464052,0.6339869281045751
0.23529411764705882,0.6274509803921569
0.24183006535947713,0.6143790849673203
0.24836601307189543,0.6013071895424836
0.2549019607843137,0.5882352941176471
0.26143790849673204,0.5882352941176471
0.2679738562091503,0.5816993464052288
0.27450980392156865,0.5751633986928104
0.28104575163398693,0.5555555555555556
0.2875816993464052,0.5424836601307189
0.29411764705882354,0.48366013071895425
0.3006535947712418,0.477124183006536
0.30718954248366015,0.477124183006536
0.3137254901960784,0.47058823529411764
0.3202614379084967,0.47058823529411764
0.32679738562091504,0.46405228758169936
0.3333333333333333,0.46405228758169936
0.33986928104575165,0.46405228758169936
0.3464052287581699,0.46405228758169936
0.35294117647058826,0.46405228758169936
0.4444444444444444,0.46405228758169936
0.45098039215686275,0.45751633986928103
0.45751633986928103,0.45098039215686275
0.46405228758169936,0.43790849673202614
0.47058823529411764,0.0784313725490196
0.47158823529411764,0.0
1.0,0.0
