x_val,nn
0.0,1.0
0.01,0.99
0.02,0.98
0.03,0.97
0.04,0.96
0.05,0.95
0.06,0.94
0.07,0.93
0.08,0.89
0.09,0.86
0.1,0.84
0.19,0.81
0.21,0.79
0.22,0.78
0.25,0.75
0.26,0.73
0.27,0.72
0.28,0.7
0.29,0.69
0.3,0.67
0.31,0.65
0.32,0.62
1.0,0.0
