x_val,nn
0.0,1.0
0.005076142131979695,0.8883248730964467
0.01015228426395939,0.8781725888324873
0.015228426395939087,0.8730964467005076
0.02030456852791878,0.868020304568528
0.025380710659898477,0.8578680203045685
0.06091370558375635,0.8477157360406091
0.06598984771573604,0.8375634517766497
0.07614213197969544,0.8324873096446701
0.08121827411167512,0.8274111675126904
0.08629441624365482,0.766497461928934
0.09137055837563451,0.7461928934010152
0.16751269035532995,0.7411167512690355
0.17258883248730963,0.7360406091370558
0.17766497461928935,0.6954314720812182
0.18274111675126903,0.6345177664974619
0.18781725888324874,0.6345177664974619
0.19289340101522842,0.6192893401015228
0.19796954314720813,0.583756345177665
0.20304568527918782,0.5634517766497462
0.20812182741116753,0.5532994923857868
0.2131979695431472,0.5329949238578681
0.2182741116751269,0.09644670050761421
0.2192741116751269,0.0
1.0,0.0
