x_val,nn
0.0,1.0
0.005076142131979695,0.9644670050761421
0.01015228426395939,0.9035532994923858
0.030456852791878174,0.8984771573604061
0.06091370558375635,0.868020304568528
0.07106598984771574,0.8578680203045685
0.1116751269035533,0.8578680203045685
0.116751269035533,0.8527918781725888
0.1218274111675127,0.8426395939086294
0.12690355329949238,0.8375634517766497
0.1319796954314721,0.8324873096446701
0.16243654822335024,0.8071065989847716
0.16751269035532995,0.8020304568527918
0.17258883248730963,0.7969543147208121
0.17766497461928935,0.7918781725888325
0.18274111675126903,0.7766497461928934
0.18781725888324874,0.7715736040609137
0.19289340101522842,0.7309644670050761
0.19796954314720813,0.700507614213198
0.29949238578680204,0.6700507614213198
0.3147208121827411,0.6548223350253807
0.3197969543147208,0.649746192893401
0.3248730964467005,0.5989847715736041
0.3299492385786802,0.5583756345177665
0.3350253807106599,0.5329949238578681
0.3401015228426396,0.5126903553299492
0.34517766497461927,0.49746192893401014
0.350253807106599,0.4720812182741117
0.5025380710659898,0.4365482233502538
0.5076142131979695,0.4213197969543147
0.5126903553299492,0.37055837563451777
0.5177664974619289,0.3401015228426396
0.5228426395939086,0.26903553299492383
0.5279187817258884,0.18781725888324874
0.5289187817258884,0.0
1.0,0.0
