x_val,nn
0.0,1.0
0.005076142131979695,0.9949238578680203
0.01015228426395939,0.9898477157360406
0.015228426395939087,0.9847715736040609
0.02030456852791878,0.9796954314720813
0.025380710659898477,0.9695431472081218
0.030456852791878174,0.9441624365482234
0.07106598984771574,0.9289340101522843
0.07614213197969544,0.8883248730964467
0.08121827411167512,0.883248730964467
0.10152284263959391,0.868020304568528
0.1065989847715736,0.8324873096446701
0.15736040609137056,0.8121827411167513
0.16243654822335024,0.8071065989847716
0.17766497461928935,0.7918781725888325
0.23857868020304568,0.7258883248730964
0.2436548223350254,0.7208121827411168
0.24873096446700507,0.7157360406091371
0.25380710659898476,0.6903553299492385
0.27918781725888325,0.6852791878172588
0.28426395939086296,0.6852791878172588
0.3096446700507614,0.6598984771573604
0.3147208121827411,0.649746192893401
0.3197969543147208,0.6192893401015228
0.3248730964467005,0.6142131979695431
0.3299492385786802,0.6091370558375635
0.3350253807106599,0.5736040609137056
0.4010152284263959,0.4720812182741117
0.40609137055837563,0.4010152284263959
0.41116751269035534,0.39593908629441626
0.41624365482233505,0.19796954314720813
0.41724365482233505,0.0
1.0,0.0
