x_val,nn
0.0,1.0
0.005076142131979695,0.9949238578680203
0.01015228426395939,0.9898477157360406
0.015228426395939087,0.9847715736040609
0.02030456852791878,0.9796954314720813
0.025380710659898477,0.9746192893401016
0.030456852791878174,0.9695431472081218
0.03553299492385787,0.9644670050761421
0.04060913705583756,0.9543147208121827
0.04568527918781726,0.8934010152284264
0.050761421319796954,0.8781725888324873
0.07614213197969544,0.8730964467005076
0.08121827411167512,0.868020304568528
0.09137055837563451,0.8578680203045685
0.09644670050761421,0.8020304568527918
0.10152284263959391,0.7918781725888325
0.116751269035533,0.7918781725888325
0.1218274111675127,0.7918781725888325
0.12690355329949238,0.7868020304568528
0.1319796954314721,0.7817258883248731
0.13705583756345177,0.7817258883248731
0.14213197969543148,0.7766497461928934
0.14720812182741116,0.7461928934010152
0.15228426395939088,0.7309644670050761
0.2233502538071066,0.7106598984771574
0.22842639593908629,0.7055837563451777
0.233502538071066,0.5380710659898477
0.23857868020304568,0.5228426395939086
0.2436548223350254,0.5126903553299492
0.24873096446700507,0.5126903553299492
0.25380710659898476,0.467005076142132
0.25888324873096447,0.4619289340101523
0.2639593908629442,0.45685279187817257
0.26903553299492383,0.30456852791878175
0.27411167512690354,0.30456852791878175
0.27918781725888325,0.30456852791878175
0.28426395939086296,0.2436548223350254
0.2893401015228426,0.2436548223350254
0.29441624365482233,0.2182741116751269
0.29949238578680204,0.2182741116751269
0.30456852791878175,0.2182741116751269
0.3096446700507614,0.2182741116751269
0.3147208121827411,0.2182741116751269
0.3197969543147208,0.2182741116751269
0.3248730964467005,0.2182741116751269
0.3299492385786802,0.2182741116751269
0.3350253807106599,0.2182741116751269
0.3401015228426396,0.2182741116751269
0.34517766497461927,0.19796954314720813
0.34617766497461927,0.0
1.0,0.0
