Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.22956106625656797,0.30354970310564316,0.3738366440258021,0.3615502584476056,0.3927215387244222,0.3599350036310821,0.2757398863684908,0.1951298645819984,0.2654564910931693,0.3735655089922679,0.270122388824811,0.34642938613353835
