Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.4117647058823529,0.5555555555555556,0.7058823529411765,0.6078431372549019,0.7189542483660131,0.5882352941176471,0.5032679738562091,0.35294117647058826,0.3790849673202614,0.6928104575163399,0.40522875816993464,0.5882352941176471
