Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.14093959731543623,0.20134228187919462,0.5570469798657718,0.08053691275167785,0.9395973154362416,0.6845637583892618,0.5771812080536913,0.7718120805369127,0.40939597315436244,0.3959731543624161,0.09395973154362416,0.20134228187919462
