Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.09566181703526867,0.1129358137020855,0.36042802126030354,0.05246892031890455,0.33320906715913695,0.3438205711454439,0.3671978964911491,0.45181120219809906,0.2985973830007657,0.3081465024098013,0.05104670960767532,0.11910670690509437
