Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.11904761904761904,0.5952380952380952,0.6904761904761905,0.6904761904761905,0.2857142857142857,1.0,0.16666666666666666,0.9523809523809523,0.5238095238095238,0.6428571428571429,0.11904761904761904,0.5238095238095238
