Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.06607879818594105,0.41077380952380954,0.4295051020408163,0.2934506802721089,0.19877947845804986,0.4384920634920635,0.08397165532879819,0.4677108843537414,0.34391609977324267,0.425265306122449,0.06666950113378685,0.3699574829931973
