Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.3202614379084967,0.6143790849673203,0.7647058823529411,0.16339869281045752,0.8823529411764706,0.5359477124183006,0.6274509803921569,0.738562091503268,0.1503267973856209,0.477124183006536,0.43137254901960786,0.6143790849673203
