Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.6904761904761905,0.5952380952380952,0.6904761904761905,0.7142857142857143,0.19047619047619047,0.6190476190476191,0.6666666666666666,0.5238095238095238,0.7857142857142857,0.6666666666666666,0.11904761904761904,0.5238095238095238
