x_val,nn
0.0,1.0
0.006535947712418301,0.9934640522875817
0.013071895424836602,0.9869281045751634
0.0196078431372549,0.9803921568627451
0.026143790849673203,0.9738562091503268
0.032679738562091505,0.9673202614379085
0.0392156862745098,0.9411764705882353
0.0457516339869281,0.934640522875817
0.05228758169934641,0.9281045751633987
0.058823529411764705,0.9215686274509803
0.06535947712418301,0.9150326797385621
0.0718954248366013,0.8758169934640523
0.1830065359477124,0.7843137254901961
0.23529411764705882,0.7320261437908496
0.24183006535947713,0.4444444444444444
0.24836601307189543,0.43790849673202614
0.2549019607843137,0.28104575163398693
0.26143790849673204,0.28104575163398693
0.2679738562091503,0.28104575163398693
0.27450980392156865,0.28104575163398693
0.28104575163398693,0.28104575163398693
0.2875816993464052,0.21568627450980393
0.40522875816993464,0.21568627450980393
0.4117647058823529,0.1895424836601307
0.4127647058823529,0.0
1.0,0.0
