x_val,nn
0.0,1.0
0.026143790849673203,0.9607843137254902
0.032679738562091505,0.934640522875817
0.0392156862745098,0.9084967320261438
0.0457516339869281,0.8888888888888888
0.05228758169934641,0.8627450980392157
0.058823529411764705,0.8366013071895425
0.06535947712418301,0.8169934640522876
0.0718954248366013,0.7973856209150327
0.0784313725490196,0.7973856209150327
0.08496732026143791,0.7647058823529411
0.0915032679738562,0.7254901960784313
0.09803921568627451,0.7254901960784313
0.27450980392156865,0.7058823529411765
0.28104575163398693,0.6928104575163399
0.3137254901960784,0.6666666666666666
0.3202614379084967,0.6535947712418301
0.3790849673202614,0.6013071895424836
0.38562091503267976,0.5947712418300654
0.39215686274509803,0.5620915032679739
0.42483660130718953,0.5555555555555556
0.43137254901960786,0.5163398692810458
0.43790849673202614,0.5163398692810458
0.4444444444444444,0.477124183006536
0.45098039215686275,0.45751633986928103
0.45751633986928103,0.43137254901960786
0.5555555555555556,0.39869281045751637
0.5620915032679739,0.3790849673202614
0.5686274509803921,0.35294117647058826
0.6274509803921569,0.32679738562091504
0.6339869281045751,0.30718954248366015
0.6405228758169934,0.1895424836601307
0.6415228758169934,0.0
1.0,0.0
