x_val,nn
0.0,1.0
0.006535947712418301,0.9411764705882353
0.013071895424836602,0.934640522875817
0.0457516339869281,0.9084967320261438
0.05228758169934641,0.9019607843137255
0.058823529411764705,0.8627450980392157
0.06535947712418301,0.8366013071895425
0.0718954248366013,0.8104575163398693
0.0784313725490196,0.803921568627451
0.08496732026143791,0.7647058823529411
0.0915032679738562,0.7450980392156863
0.1895424836601307,0.738562091503268
0.19607843137254902,0.7320261437908496
0.20261437908496732,0.6601307189542484
0.20915032679738563,0.5490196078431373
0.21568627450980393,0.5359477124183006
0.2222222222222222,0.49673202614379086
0.22875816993464052,0.49673202614379086
0.23529411764705882,0.48366013071895425
0.24183006535947713,0.3202614379084967
0.24836601307189543,0.3202614379084967
0.2549019607843137,0.30718954248366015
0.4117647058823529,0.30718954248366015
0.43790849673202614,0.30718954248366015
0.4444444444444444,0.30718954248366015
0.49673202614379086,0.27450980392156865
0.5424836601307189,0.22875816993464052
0.5490196078431373,0.20261437908496732
0.5555555555555556,0.1895424836601307
0.5565555555555556,0.0
1.0,0.0
