x_val,nn
0.0,1.0
0.006535947712418301,0.8888888888888888
0.013071895424836602,0.8627450980392157
0.05228758169934641,0.8431372549019608
0.0718954248366013,0.8235294117647058
0.0784313725490196,0.7973856209150327
0.08496732026143791,0.7908496732026143
0.0915032679738562,0.7777777777777778
0.09803921568627451,0.7320261437908496
0.10457516339869281,0.7254901960784313
0.1111111111111111,0.477124183006536
0.11764705882352941,0.477124183006536
0.19607843137254902,0.47058823529411764
0.20261437908496732,0.45751633986928103
0.6666666666666666,0.21568627450980393
0.673202614379085,0.16993464052287582
0.674202614379085,0.0
1.0,0.0
