x_val,nn
0.0,1.0
0.005076142131979695,0.9949238578680203
0.01015228426395939,0.9898477157360406
0.015228426395939087,0.9847715736040609
0.02030456852791878,0.9746192893401016
0.030456852791878174,0.9695431472081218
0.03553299492385787,0.9644670050761421
0.04060913705583756,0.9593908629441624
0.04568527918781726,0.9543147208121827
0.050761421319796954,0.949238578680203
0.05583756345177665,0.9390862944162437
0.06091370558375635,0.9289340101522843
0.06598984771573604,0.7614213197969543
0.07106598984771574,0.7563451776649747
0.07614213197969544,0.7411167512690355
0.08121827411167512,0.7360406091370558
0.08629441624365482,0.7309644670050761
0.09137055837563451,0.7258883248730964
0.09644670050761421,0.7208121827411168
0.10152284263959391,0.6954314720812182
0.1065989847715736,0.6852791878172588
0.1116751269035533,0.6751269035532995
0.116751269035533,0.6700507614213198
0.1218274111675127,0.6649746192893401
0.12690355329949238,0.6598984771573604
0.16243654822335024,0.6548223350253807
0.16751269035532995,0.649746192893401
0.17258883248730963,0.6446700507614214
0.17766497461928935,0.6446700507614214
0.18274111675126903,0.6294416243654822
0.19796954314720813,0.6294416243654822
0.20304568527918782,0.6142131979695431
0.20812182741116753,0.6091370558375635
0.2131979695431472,0.6040609137055838
0.2182741116751269,0.5989847715736041
0.2233502538071066,0.5939086294416244
0.22842639593908629,0.5786802030456852
0.233502538071066,0.5076142131979695
0.23857868020304568,0.5076142131979695
0.2436548223350254,0.5076142131979695
0.24873096446700507,0.5076142131979695
0.25380710659898476,0.5025380710659898
0.25888324873096447,0.4720812182741117
0.2639593908629442,0.467005076142132
0.26903553299492383,0.467005076142132
0.27411167512690354,0.467005076142132
0.27918781725888325,0.4619289340101523
0.28426395939086296,0.45685279187817257
0.2893401015228426,0.45685279187817257
0.29441624365482233,0.4416243654822335
0.29949238578680204,0.4416243654822335
0.350253807106599,0.4365482233502538
0.3553299492385787,0.43147208121827413
0.3604060913705584,0.40609137055837563
0.43147208121827413,0.40609137055837563
0.4365482233502538,0.40609137055837563
0.4416243654822335,0.4010152284263959
0.4467005076142132,0.39593908629441626
0.4517766497461929,0.38578680203045684
0.5126903553299492,0.38578680203045684
0.5177664974619289,0.38071065989847713
0.5228426395939086,0.3756345177664975
0.5279187817258884,0.37055837563451777
0.5329949238578681,0.3197969543147208
0.5380710659898477,0.29441624365482233
0.5431472081218274,0.25380710659898476
0.5482233502538071,0.25380710659898476
0.5532994923857868,0.25380710659898476
0.5583756345177665,0.24873096446700507
0.6294416243654822,0.24873096446700507
0.6345177664974619,0.2436548223350254
0.6395939086294417,0.23857868020304568
0.6446700507614214,0.2182741116751269
0.649746192893401,0.19289340101522842
0.650746192893401,0.0
1.0,0.0
