x_val,y_val
0.0,1.0
0.01,2.1972245773362196
0.02,2.0794415416798357
0.03,2.0794415416798357
0.04,1.945910149055313
0.07,1.7917594692280547
0.08,1.7917594692280547
0.1,1.6094379124341005
0.11,1.3862943611198906
0.12,1.0986122886681096
0.13,0.6931471805599453
0.14,0.6931471805599453
0.15,0.6931471805599453
0.16,0.6931471805599453
0.17,0.6931471805599453
0.18,0.6931471805599453
0.19,0.6931471805599453
0.23,-0.0
0.24,-0.0
0.25,-0.0
0.26,-0.0
0.27,-0.0
0.28,-0.0
1.0,0.0
