x_val,y_val
0.0,1.0
0.01,4.249629720052083
0.02,3.571666802300347
0.03,3.020740763346354
0.04,2.5143651326497394
0.05,2.0712963528103296
0.06,1.6228837754991319
0.07,1.2062962849934895
0.08,0.7732539706759982
0.09,0.34603178236219617
1.0,0.0
