Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.6375838926174496,0.6308724832214765,0.7583892617449665,0.610738255033557,0.7315436241610739,0.738255033557047,0.7046979865771812,0.5838926174496645,0.6174496644295302,0.40268456375838924,0.48322147651006714,0.5369127516778524
