Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.10126582278481013,0.3670886075949367,0.7025316455696202,0.08860759493670886,0.17721518987341772,0.5822784810126582,0.689873417721519,0.7721518987341772,0.4873417721518987,0.5253164556962026,0.2088607594936709,0.4430379746835443
