Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.05048750200288415,0.15569900656946004,0.342607074186829,0.0541263819900657,0.12297504406345137,0.35522949046627145,0.4028717753565134,0.4333556721679219,0.20500684986380385,0.2388956497356193,0.09747516423650056,0.1697993110078513
