x_val,y_val
0.0,1.0
0.01,4.552777777777778
0.02,3.871296296296296
0.03,3.193703703703704
0.04,2.6853703703703693
0.06,2.1638576779026226
0.07,1.6790262172284638
0.08,1.6534090909090902
0.09,1.1452651515151517
0.1,1.119731800766284
0.13,0.7288235294117652
0.14,0.7242063492063497
0.15,0.7142570281124504
0.16,0.6712543554006972
0.17,0.6543503821281601
0.18,0.6482738095238096
0.26,0.30841487279843444
0.27,0.2944444444444445
1.0,0.0
