Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.09395973154362416,0.20134228187919462,0.5570469798657718,0.12080536912751678,0.9530201342281879,0.47651006711409394,0.6174496644295302,0.697986577181208,0.5302013422818792,0.7114093959731543,0.09395973154362416,0.20134228187919462
