Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.05104670960767532,0.1129358137020855,0.3615991396783928,0.09071044097112743,0.4555684203414261,0.32698164497094717,0.37304916445205166,0.4214253637223548,0.29039858564929505,0.36537268591504884,0.05104670960767532,0.11910670690509437
