x_val,nn
0.0,1.0
0.006711409395973154,0.9932885906040269
0.013422818791946308,0.9865771812080537
0.020134228187919462,0.9798657718120806
0.026845637583892617,0.9731543624161074
0.03355704697986577,0.9664429530201343
0.040268456375838924,0.959731543624161
0.04697986577181208,0.9530201342281879
0.053691275167785234,0.9463087248322147
0.06040268456375839,0.9395973154362416
0.06711409395973154,0.8859060402684564
0.0738255033557047,0.8791946308724832
0.08053691275167785,0.8657718120805369
0.087248322147651,0.8590604026845637
0.09395973154362416,0.8523489932885906
0.10067114093959731,0.8523489932885906
0.10738255033557047,0.8456375838926175
0.11409395973154363,0.8389261744966443
0.12080536912751678,0.825503355704698
0.12751677852348994,0.8120805369127517
0.1342281879194631,0.8053691275167785
0.14093959731543623,0.7986577181208053
0.1476510067114094,0.7986577181208053
0.18120805369127516,0.7785234899328859
0.18791946308724833,0.7718120805369127
0.19463087248322147,0.7651006711409396
0.20134228187919462,0.7583892617449665
0.2080536912751678,0.738255033557047
0.21476510067114093,0.7315436241610739
0.2214765100671141,0.7315436241610739
0.22818791946308725,0.7248322147651006
0.2348993288590604,0.7181208053691275
0.24161073825503357,0.7114093959731543
0.2483221476510067,0.697986577181208
0.2550335570469799,0.6912751677852349
0.26174496644295303,0.6778523489932886
0.2684563758389262,0.6778523489932886
0.2751677852348993,0.6711409395973155
0.28187919463087246,0.6241610738255033
0.28859060402684567,0.6174496644295302
0.2953020134228188,0.610738255033557
0.30201342281879195,0.6040268456375839
0.3087248322147651,0.5973154362416108
0.31543624161073824,0.5906040268456376
0.3221476510067114,0.5637583892617449
0.3288590604026846,0.28187919463087246
0.33557046979865773,0.28187919463087246
0.3422818791946309,0.26174496644295303
0.348993288590604,0.21476510067114093
0.35570469798657717,0.21476510067114093
0.3624161073825503,0.19463087248322147
0.3634161073825503,0.0
1.0,0.0
