Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.0718954248366013,0.6143790849673203,0.7647058823529411,0.3790849673202614,0.8954248366013072,0.5294117647058824,0.7516339869281046,0.7843137254901961,0.28104575163398693,0.3790849673202614,0.0718954248366013,0.6143790849673203
