Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.04110463924131744,0.37841080353710105,0.32881648084070225,0.1708591567345893,0.4535714041607929,0.256439360929557,0.38636802084668287,0.43968084924601647,0.14634042462300823,0.24290584817805116,0.04110463924131744,0.38473315818702203
