Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.47715736040609136,0.45685279187817257,0.700507614213198,0.7715736040609137,0.7614213197969543,0.5583756345177665,0.5939086294416244,0.5939086294416244,0.6091370558375635,0.5431472081218274,0.6598984771573604,0.5228426395939086
