Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.22225418073127368,0.26523351542168055,0.3984705351851375,0.4420969749284959,0.40219643639362,0.35340913190239376,0.3248561287330259,0.30580907779123395,0.36466179236774976,0.3319549975521141,0.36100011595248527,0.31007374578061786
