x_val,nn
0.0,1.0
0.032679738562091505,0.9084967320261438
0.0392156862745098,0.8954248366013072
0.0457516339869281,0.8758169934640523
0.05228758169934641,0.869281045751634
0.058823529411764705,0.8496732026143791
0.06535947712418301,0.8431372549019608
0.0718954248366013,0.8235294117647058
0.0784313725490196,0.8169934640522876
0.08496732026143791,0.7777777777777778
0.0915032679738562,0.7647058823529411
0.09803921568627451,0.7516339869281046
0.10457516339869281,0.7450980392156863
0.1111111111111111,0.7450980392156863
0.11764705882352941,0.738562091503268
0.12418300653594772,0.7254901960784313
0.13071895424836602,0.7124183006535948
0.13725490196078433,0.7058823529411765
0.20261437908496732,0.6928104575163399
0.20915032679738563,0.6862745098039216
0.21568627450980393,0.6797385620915033
0.2222222222222222,0.673202614379085
0.22875816993464052,0.6470588235294118
0.23529411764705882,0.6339869281045751
0.24183006535947713,0.6274509803921569
0.24836601307189543,0.6274509803921569
0.2549019607843137,0.6209150326797386
0.26143790849673204,0.6143790849673203
0.3137254901960784,0.5947712418300654
0.3202614379084967,0.5882352941176471
0.32679738562091504,0.47058823529411764
0.3333333333333333,0.47058823529411764
0.3660130718954248,0.47058823529411764
0.37254901960784315,0.45098039215686275
0.3790849673202614,0.4444444444444444
0.39869281045751637,0.4444444444444444
0.40522875816993464,0.43790849673202614
0.4117647058823529,0.43137254901960786
0.41830065359477125,0.42483660130718953
0.42483660130718953,0.41830065359477125
0.43137254901960786,0.40522875816993464
0.43790849673202614,0.39869281045751637
0.4444444444444444,0.39869281045751637
0.45098039215686275,0.39215686274509803
0.45751633986928103,0.38562091503267976
0.46405228758169936,0.29411764705882354
0.47058823529411764,0.29411764705882354
0.5163398692810458,0.29411764705882354
0.5228758169934641,0.29411764705882354
0.5294117647058824,0.2875816993464052
0.5359477124183006,0.28104575163398693
0.5424836601307189,0.27450980392156865
0.5490196078431373,0.2679738562091503
0.5555555555555556,0.2679738562091503
0.5751633986928104,0.2679738562091503
0.5816993464052288,0.26143790849673204
0.5882352941176471,0.2549019607843137
0.5947712418300654,0.2549019607843137
0.6013071895424836,0.24183006535947713
0.6209150326797386,0.24183006535947713
0.6274509803921569,0.23529411764705882
0.6339869281045751,0.23529411764705882
0.6405228758169934,0.21568627450980393
0.6470588235294118,0.21568627450980393
0.6535947712418301,0.21568627450980393
0.6601307189542484,0.21568627450980393
0.6666666666666666,0.21568627450980393
0.673202614379085,0.19607843137254902
0.674202614379085,0.0
1.0,0.0
