x_val,nn
0.0,1.0
0.006535947712418301,0.9934640522875817
0.013071895424836602,0.9869281045751634
0.0196078431372549,0.9803921568627451
0.026143790849673203,0.6862745098039216
0.032679738562091505,0.6862745098039216
0.0392156862745098,0.6666666666666666
0.0457516339869281,0.6601307189542484
0.05228758169934641,0.6601307189542484
0.09803921568627451,0.6535947712418301
0.10457516339869281,0.6470588235294118
0.1111111111111111,0.6405228758169934
0.11764705882352941,0.6339869281045751
0.12418300653594772,0.6274509803921569
0.1503267973856209,0.6274509803921569
0.1568627450980392,0.6209150326797386
0.16339869281045752,0.6143790849673203
0.16993464052287582,0.6143790849673203
0.17647058823529413,0.6078431372549019
0.1830065359477124,0.6078431372549019
0.1895424836601307,0.6013071895424836
0.19607843137254902,0.5947712418300654
0.20261437908496732,0.5882352941176471
0.21568627450980393,0.5751633986928104
0.2222222222222222,0.5620915032679739
0.22875816993464052,0.5555555555555556
0.23529411764705882,0.5555555555555556
0.24183006535947713,0.5555555555555556
0.24836601307189543,0.47058823529411764
0.2549019607843137,0.46405228758169936
0.26143790849673204,0.45751633986928103
0.2679738562091503,0.45098039215686275
0.27450980392156865,0.4444444444444444
0.28104575163398693,0.43790849673202614
0.2875816993464052,0.43790849673202614
0.29411764705882354,0.43137254901960786
0.3006535947712418,0.42483660130718953
0.30718954248366015,0.33986928104575165
0.3137254901960784,0.3333333333333333
0.3202614379084967,0.3333333333333333
0.32679738562091504,0.3333333333333333
0.3333333333333333,0.3333333333333333
0.33986928104575165,0.20261437908496732
0.5620915032679739,0.1895424836601307
0.5630915032679739,0.0
1.0,0.0
