x_val,nn
0.0,1.0
0.006535947712418301,0.9934640522875817
0.013071895424836602,0.9869281045751634
0.0196078431372549,0.9803921568627451
0.026143790849673203,0.9738562091503268
0.0718954248366013,0.9281045751633987
0.0784313725490196,0.9215686274509803
0.08496732026143791,0.9150326797385621
0.10457516339869281,0.8954248366013072
0.1111111111111111,0.8888888888888888
0.11764705882352941,0.7581699346405228
0.12418300653594772,0.7516339869281046
0.13071895424836602,0.738562091503268
0.13725490196078433,0.7320261437908496
0.16993464052287582,0.37254901960784315
0.17647058823529413,0.33986928104575165
0.1830065359477124,0.3333333333333333
0.1895424836601307,0.3333333333333333
0.19607843137254902,0.32679738562091504
0.20261437908496732,0.32679738562091504
0.20915032679738563,0.32679738562091504
0.2875816993464052,0.3006535947712418
0.29411764705882354,0.24836601307189543
0.3202614379084967,0.24836601307189543
0.32679738562091504,0.24836601307189543
0.3333333333333333,0.24183006535947713
0.3790849673202614,0.24183006535947713
0.38562091503267976,0.2222222222222222
0.39215686274509803,0.21568627450980393
0.39869281045751637,0.20915032679738563
0.48366013071895425,0.20915032679738563
0.49019607843137253,0.20915032679738563
0.49673202614379086,0.20261437908496732
0.5032679738562091,0.20261437908496732
0.5098039215686274,0.20261437908496732
0.5163398692810458,0.20261437908496732
0.5228758169934641,0.19607843137254902
0.5238758169934641,0.0
1.0,0.0
