Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.2751677852348993,0.697986577181208,0.8389261744966443,0.5906040268456376,0.5369127516778524,0.697986577181208,0.5906040268456376,0.5436241610738255,0.5771812080536913,0.47651006711409394,0.6174496644295302,0.3422818791946309
