Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.19345691635511914,0.3412396964100716,0.4324350254493041,0.35902497635241654,0.3489295977658664,0.41667764965542087,0.3424548894193955,0.273508423044007,0.3637037070402234,0.3255105851087788,0.3631229223908833,0.19238595108328455
