Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.15117765209100983,0.2677227833749904,0.327915006828313,0.18765115050632586,0.38780172125022544,0.39287651060321066,0.404742508181092,0.4527983715117628,0.18203409003066295,0.27385557473781846,0.18955792470818625,0.25655269396274066
