Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.37055837563451777,0.5431472081218274,0.6091370558375635,0.3604060913705584,0.8984771573604061,0.7055837563451777,0.7157360406091371,0.8121827411167513,0.27918781725888325,0.39086294416243655,0.49746192893401014,0.5025380710659898
