Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.10126582278481013,0.3670886075949367,0.7025316455696202,0.08860759493670886,0.8924050632911392,0.6012658227848101,0.620253164556962,0.7848101265822784,0.4430379746835443,0.6265822784810127,0.10126582278481013,0.4430379746835443
