Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.05048750200288415,0.15569900656946004,0.34416932382630994,0.05431192917801635,0.3753868771030283,0.3569171607114245,0.3629405944560167,0.4453392485178657,0.20202780003204618,0.39935194680339686,0.05048750200288415,0.1697993110078513
