x_val,nn
0.0,1.0
0.006711409395973154,0.9932885906040269
0.013422818791946308,0.9865771812080537
0.020134228187919462,0.9798657718120806
0.026845637583892617,0.9731543624161074
0.03355704697986577,0.9664429530201343
0.040268456375838924,0.959731543624161
0.04697986577181208,0.9328859060402684
0.053691275167785234,0.8926174496644296
0.11409395973154363,0.8859060402684564
0.12080536912751678,0.87248322147651
0.12751677852348994,0.8657718120805369
0.1342281879194631,0.8523489932885906
0.14093959731543623,0.8456375838926175
0.1476510067114094,0.8187919463087249
0.15436241610738255,0.7651006711409396
0.1610738255033557,0.7583892617449665
0.16778523489932887,0.7583892617449665
0.174496644295302,0.7315436241610739
0.18120805369127516,0.7248322147651006
0.18791946308724833,0.6912751677852349
0.19463087248322147,0.6510067114093959
0.20134228187919462,0.6442953020134228
0.2080536912751678,0.6442953020134228
0.21476510067114093,0.6442953020134228
0.2214765100671141,0.6241610738255033
0.22818791946308725,0.6174496644295302
0.2348993288590604,0.610738255033557
0.24161073825503357,0.610738255033557
0.3959731543624161,0.6040268456375839
0.40268456375838924,0.4966442953020134
0.40939597315436244,0.19463087248322147
0.41039597315436244,0.0
1.0,0.0
