Baseline,RCP,Bi-level,Bimodal+Random,Random+RL,GA+RL,Onion+Ra,Onion+RL,SOLO+Ra,SOLO+RL,ROMEN+Ra,ROMEN+RL
0.250889761256209,0.2649394728408908,0.4049347460342894,0.41295261176093573,0.3675102948245473,0.3887746354750841,0.2927099823746194,0.27185046466912355,0.358871575068098,0.36164925492709504,0.22908151738503446,0.2417544864605031
